131 6433.613848 7.751E-35 9.884E-02.04000.300 6341.36140.660.000000       X1/2   3       X1/2   1                QQ 11.5ef     232210 6 5 2 1 1 0    48.0   48.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=11.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=11.5;parity=+;kronigParity=f
131 6433.897129 7.274E-30 2.057E-01.06500.300 3851.47700.660.000000       X3/2   3       X1/2   1                PQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=2.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;parity=-;kronigParity=f
131 6434.257320 1.956E-74 2.184E-04.04000.30024061.23630.660.000000       X1/2   4       X3/2   2                SR 33.5ff     232210 6 5 2 1 1 0   140.0  136.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=34.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=33.5;parity=+;kronigParity=f
131 6434.321472 7.468E-30 2.109E-01.06500.300 3851.21120.660.000000       X3/2   3       X1/2   1                PQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=2.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;parity=+;kronigParity=e
131 6434.394602 8.951E-74 3.252E-04.04000.30023704.51680.660.000000       X3/2   9       X1/2   6                QR 17.5ee     232210 6 5 2 1 1 0    76.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=18.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=17.5;parity=-;kronigParity=e
131 6434.405359 1.813E-34 1.799E-01.04000.300 6306.21420.660.000000       X3/2   3       X3/2   1                QQ 12.5fe     232210 6 5 2 1 1 0    52.0   52.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=12.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=12.5;parity=+;kronigParity=e
131 6434.417918 3.562E-36 2.418E-02.04000.300 6790.40430.660.000000       X3/2   2       X3/2   0                QQ 19.5ef     232210 6 5 2 1 1 0    80.0   80.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=19.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=19.5;parity=+;kronigParity=f
131 6434.612929 2.504E-28 1.376E+01.04000.300 4093.21770.660.000000       X3/2   3       X3/2   1                PP  5.5ff     342210 6 5 2 1 1 0    20.0   24.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=4.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=5.5;parity=+;kronigParity=f
131 6434.761251 4.515E-61 3.505E-04.04000.30017782.33920.660.000000       X3/2   4       X1/2   1                OP 28.5ee     232210 6 5 2 1 1 0   112.0  116.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=27.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=28.5;parity=+;kronigParity=e
131 6435.036304 2.601E-62 3.447E-03.04000.30018790.16310.660.000000       X3/2   6       X1/2   3                OP 22.5ee     232210 6 5 2 1 1 0    88.0   92.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=21.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e
131 6435.128018 2.518E-28 1.377E+01.04000.300 4092.05890.660.000000       X3/2   3       X3/2   1                PP  5.5ee     342210 6 5 2 1 1 0    20.0   24.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=4.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=5.5;parity=-;kronigParity=e
131 6435.608856 9.536E-39 6.846E-05.04000.300 6801.82000.660.000000       X3/2   2       X1/2   0                QR 18.5ff     232210 6 5 2 1 1 0    80.0   76.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=19.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=18.5;parity=-;kronigParity=f
131 6435.782859 1.055E-85 3.122E-05.04000.30029045.69990.660.000000       X3/2   3       X1/2   0                QR 42.5ff     232210 6 5 2 1 1 0   176.0  172.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=43.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=42.5;parity=-;kronigParity=f
131 6435.916706 2.299E-47 1.805E-04.04000.30010895.04850.660.000000       X1/2   5       X3/2   3                SR  6.5ff     232210 6 5 2 1 1 0    32.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=6.5;parity=-;kronigParity=f
131 6435.962936 1.022E-78 1.413E-01.04000.30027117.24100.660.000000       X3/2  13       X1/2   9                PQ  7.5fe     232210 6 5 2 1 1 0    32.0   32.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=13;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=7.5;parity=-;kronigParity=e
131 6436.280203 1.001E-78 1.380E-01.04000.30027116.74450.660.000000       X3/2  13       X1/2   9                PQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=13;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=7.5;parity=+;kronigParity=f
131 6438.003325 1.179E-70 1.140E-01.04000.30023319.61300.660.000000       X1/2  10       X3/2   7                QP 11.5ff     232210 6 5 2 1 1 0    44.0   48.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=10.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=11.5;parity=+;kronigParity=f
131 6438.099924 1.739E-47 1.357E-04.04000.30010893.59710.660.000000       X1/2   5       X3/2   3                SR  6.5ee     232210 6 5 2 1 1 0    32.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=6.5;parity=+;kronigParity=e
131 6439.522947 2.069E-36 1.642E-02.04000.300 6811.69310.660.000000       X1/2   2       X1/2   0                QQ 18.5fe     232210 6 5 2 1 1 0    76.0   76.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=18.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=18.5;parity=+;kronigParity=e
131 6440.337517 8.513E-68 3.206E-01.04000.30022015.79870.660.000000       X3/2  10       X1/2   7                PQ  4.5ef     232210 6 5 2 1 1 0    20.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=4.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=4.5;parity=-;kronigParity=f
131 6440.433641 2.133E-58 6.230E-02.04000.30017620.80260.660.000000       X3/2   2       X3/2   0                RR 32.5ff     232210 6 5 2 1 1 0   136.0  132.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=33.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=32.5;parity=-;kronigParity=f
131 6440.673487 8.763E-68 3.300E-01.04000.30022015.73930.660.000000       X3/2  10       X1/2   7                PQ  4.5fe     232210 6 5 2 1 1 0    20.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=4.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=4.5;parity=+;kronigParity=e
131 6440.760384 1.756E-73 1.559E-05.04000.30022808.48640.660.000000       X3/2  10       X1/2   7                QR  8.5ee     232210 6 5 2 1 1 0    40.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=8.5;parity=+;kronigParity=e
131 6441.200058 1.911E-58 6.165E-02.04000.30017635.09520.660.000000       X1/2   2       X1/2   0                RR 31.5ee     232210 6 5 2 1 1 0   132.0  128.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=32.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=31.5;parity=-;kronigParity=e
131 6442.529207 3.245E-69 7.587E-01.04000.30023027.15910.660.000000       X3/2  10       X3/2   7                QQ 10.5ef     232210 6 5 2 1 1 0    44.0   44.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=10.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=10.5;parity=-;kronigParity=f
131 6442.592917 1.264E-70 1.205E-01.04000.30023316.26930.660.000000       X1/2  10       X3/2   7                QP 11.5ee     232210 6 5 2 1 1 0    44.0   48.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=10.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=11.5;parity=-;kronigParity=e
131 6443.168254 5.283E-73 4.673E-05.04000.30022807.55980.660.000000       X3/2  10       X1/2   7                QR  8.5ff     232210 6 5 2 1 1 0    40.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=8.5;parity=-;kronigParity=f
131 6443.321778 2.460E-58 6.233E-02.04000.30017591.41250.660.000000       X3/2   2       X3/2   0                RR 32.5ee     232210 6 5 2 1 1 0   136.0  132.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=33.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=32.5;parity=+;kronigParity=e
131 6443.362010 2.140E-58 6.166E-02.04000.30017611.72810.660.000000       X1/2   2       X1/2   0                RR 31.5ff     232210 6 5 2 1 1 0   132.0  128.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=32.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=31.5;parity=+;kronigParity=f
131 6444.112463 2.927E-35 1.384E+01.05300.300 7377.67600.660.000000       X1/2   4       X1/2   2                RR  3.5ff     342210 6 5 2 1 1 0    20.0   16.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=4.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;parity=+;kronigParity=f
131 6444.248913 1.705E-26 2.333E-02.04000.300 2054.34090.660.000000       X3/2   2       X1/2   0                PQ  9.5ef     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=9.5;parity=+;kronigParity=f
131 6444.249894 2.928E-35 1.384E+01.05300.300 7377.49240.660.000000       X1/2   4       X1/2   2                RR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=4.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;parity=-;kronigParity=e
131 6444.475631 1.878E-36 6.164E-01.09500.300 6971.34530.660.000000       X1/2   4       X3/2   2                QP  1.5ee     232210 6 5 2 1 1 0     4.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=0.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=1.5;parity=-;kronigParity=e
131 6444.556454 1.854E-36 6.088E-01.09500.300 6971.39250.660.000000       X1/2   4       X3/2   2                QP  1.5ff     232210 6 5 2 1 1 0     4.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=0.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=1.5;parity=+;kronigParity=f
131 6445.424021 1.754E-26 2.427E-02.04000.300 2056.54570.660.000000       X3/2   2       X1/2   0                PQ  9.5fe     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=9.5;parity=-;kronigParity=e
131 6445.541594 4.185E-53 1.306E-01.04000.30015225.73600.660.000000       X3/2   3       X3/2   1                RR 26.5ff     232210 6 5 2 1 1 0   112.0  108.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=27.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=26.5;parity=-;kronigParity=f
131 6446.200121 7.077E-74 2.507E-04.04000.30023698.56740.660.000000       X3/2   9       X1/2   6                QR 17.5ff     232210 6 5 2 1 1 0    76.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=18.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=17.5;parity=+;kronigParity=f
131 6446.262795 3.772E-53 1.327E-01.04000.30015242.79580.660.000000       X1/2   3       X1/2   1                RR 25.5ee     232210 6 5 2 1 1 0   108.0  104.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=26.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=25.5;parity=-;kronigParity=e
131 6446.966429 6.732E-44 4.685E+00.04000.30011510.04940.660.000000       X3/2   4       X3/2   2                RR 16.5ff     232210 6 5 2 1 1 0    72.0   68.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=17.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=16.5;parity=-;kronigParity=f
131 6447.139488 3.281E-69 7.577E-01.04000.30023024.35850.660.000000       X3/2  10       X3/2   7                QQ 10.5fe     232210 6 5 2 1 1 0    44.0   44.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=10.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=10.5;parity=+;kronigParity=e
131 6447.215820 7.053E-44 4.687E+00.04000.30011500.56290.660.000000       X3/2   4       X3/2   2                RR 16.5ee     232210 6 5 2 1 1 0    72.0   68.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e
131 6447.251015 4.650E-53 1.309E-01.04000.30015204.34070.660.000000       X3/2   3       X3/2   1                RR 26.5ee     232210 6 5 2 1 1 0   112.0  108.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=27.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=26.5;parity=+;kronigParity=e
131 6447.294197 5.639E-44 4.718E+00.04000.30011536.16390.660.000000       X1/2   4       X1/2   2                RR 15.5ee     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=-;kronigParity=e
131 6447.312542 5.813E-44 4.720E+00.04000.30011529.97000.660.000000       X1/2   4       X1/2   2                RR 15.5ff     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=+;kronigParity=f
131 6447.437619 4.088E-53 1.329E-01.04000.30015226.45520.660.000000       X1/2   3       X1/2   1                RR 25.5ff     232210 6 5 2 1 1 0   108.0  104.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=26.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=25.5;parity=+;kronigParity=f
131 6447.460224 1.538E-28 1.452E+01.04000.300 4157.90520.660.000000       X1/2   3       X1/2   1                PP  4.5ee     342210 6 5 2 1 1 0    16.0   20.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=3.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=4.5;parity=+;kronigParity=e
131 6447.635422 1.538E-28 1.453E+01.04000.300 4157.91580.660.000000       X1/2   3       X1/2   1                PP  4.5ff     342210 6 5 2 1 1 0    16.0   20.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=3.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=4.5;parity=-;kronigParity=f
131 6448.044645 3.899E-65 3.070E+01.04000.30021905.10040.660.000000       X3/2   9       X3/2   6                PP 14.5ff     232210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=13.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=14.5;parity=-;kronigParity=f
131 6448.429597 9.472E-70 3.040E-01.04000.30023072.35440.660.000000       X1/2  10       X1/2   7                QQ  9.5fe     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=9.5;parity=-;kronigParity=e
131 6450.032348 6.720E-35 2.002E-03.04000.300 5549.56160.660.000000       X3/2   3       X1/2   1                QR  9.5ee     232210 6 5 2 1 1 0    44.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=10.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=9.5;parity=-;kronigParity=e
131 6450.053212 1.569E-84 4.772E-04.04000.30029045.69990.660.000000       X1/2   3       X1/2   0                QQ 42.5ef     232210 6 5 2 1 1 0   172.0  172.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=42.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=42.5;parity=-;kronigParity=f
131 6450.166007 4.624E-68 1.415E-01.06500.30021783.92370.660.000000       X3/2  10       X1/2   7                OP  2.5ff     232210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=1.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=-;kronigParity=f
131 6450.228310 4.009E-65 3.073E+01.04000.30021899.43160.660.000000       X3/2   9       X3/2   6                PP 14.5ee     232210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=13.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=14.5;parity=+;kronigParity=e
131 6450.346294 4.731E-68 1.446E-01.06500.30021783.72670.660.000000       X3/2  10       X1/2   7                OP  2.5ee     232210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=1.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=+;kronigParity=e
131 6450.686053 9.565E-70 3.052E-01.04000.30023071.05720.660.000000       X1/2  10       X1/2   7                QQ  9.5ef     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=9.5;parity=+;kronigParity=f
131 6451.108889 5.053E-48 5.059E-03.04000.30012058.28810.660.000000       X1/2   4       X3/2   2                RQ 17.5ef     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=+;kronigParity=f
131 6451.133229 4.885E-35 1.327E+01.05300.300 7300.69890.660.000000       X3/2   4       X3/2   2                RR  4.5ee     342210 6 5 2 1 1 0    24.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=4.5;parity=+;kronigParity=e
131 6451.374962 4.867E-35 1.327E+01.05300.300 7301.39240.660.000000       X3/2   4       X3/2   2                RR  4.5ff     342210 6 5 2 1 1 0    24.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=4.5;parity=-;kronigParity=f
131 6453.144921 2.114E-61 1.214E-03.04000.30018169.62080.660.000000       X3/2   5       X1/2   2                OP 25.5ee     232210 6 5 2 1 1 0   100.0  104.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=24.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=25.5;parity=-;kronigParity=e
131 6454.316279 3.089E-65 3.084E+01.04000.30021938.36790.660.000000       X1/2   9       X1/2   6                PP 13.5ee     232210 6 5 2 1 1 0    52.0   56.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=12.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=13.5;parity=-;kronigParity=e
131 6454.674186 4.563E-48 4.345E-03.04000.30012047.78280.660.000000       X1/2   4       X3/2   2                RQ 17.5fe     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=17.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=-;kronigParity=e
131 6454.676192 1.977E-84 5.368E-04.04000.30029026.80650.660.000000       X3/2   3       X3/2   0                QQ 43.5fe     232210 6 5 2 1 1 0   176.0  176.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=43.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=43.5;parity=-;kronigParity=e
131 6455.492628 1.157E-61 3.499E-05.04000.30017620.80260.660.000000       X1/2   2       X3/2   0                RQ 32.5ef     232210 6 5 2 1 1 0   132.0  132.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=32.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=32.5;parity=-;kronigParity=f
131 6455.641407 3.142E-65 3.086E+01.04000.30021934.91330.660.000000       X1/2   9       X1/2   6                PP 13.5ff     232210 6 5 2 1 1 0    52.0   56.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=12.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=13.5;parity=+;kronigParity=f
131 6455.968598 6.796E-35 2.008E-03.04000.300 5547.48860.660.000000       X3/2   3       X1/2   1                QR  9.5ff     232210 6 5 2 1 1 0    44.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=10.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=9.5;parity=+;kronigParity=f
131 6456.253407 7.953E-30 2.118E-01.08600.300 3754.29250.660.000000       X3/2   3       X1/2   1                PQ  1.5ef     232210 6 5 2 1 1 0     8.0    8.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=1.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;parity=+;kronigParity=f
131 6456.368382 2.950E-87 7.836E-07.04000.30029026.80650.660.000000       X1/2   2       X3/2   0                SR 43.5ee     232210 6 5 2 1 1 0   180.0  176.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=44.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=43.5;parity=-;kronigParity=e
131 6456.546817 8.110E-30 2.157E-01.08600.300 3754.04220.660.000000       X3/2   3       X1/2   1                PQ  1.5fe     232210 6 5 2 1 1 0     8.0    8.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=1.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;parity=-;kronigParity=e
131 6456.801428 1.472E-33 2.167E-01.04000.300 5895.69340.660.000000       X3/2   3       X3/2   1                QQ 11.5ef     232210 6 5 2 1 1 0    48.0   48.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=11.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=11.5;parity=+;kronigParity=f
131 6457.707439 2.776E-62 3.499E-03.04000.30018778.41000.660.000000       X3/2   6       X1/2   3                OP 22.5ff     232210 6 5 2 1 1 0    88.0   92.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=21.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=22.5;parity=-;kronigParity=f
131 6458.210162 2.195E-36 1.670E-02.04000.300 6801.82000.660.000000       X1/2   2       X1/2   0                QQ 18.5ef     232210 6 5 2 1 1 0    76.0   76.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=18.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=18.5;parity=-;kronigParity=f
131 6459.720192 1.020E-35 1.139E-02.04000.300 6312.28350.660.000000       X1/2   3       X3/2   1                QP 12.5ff     232210 6 5 2 1 1 0    48.0   52.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=11.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=12.5;parity=-;kronigParity=f
